currentTs;total_time;user_time;sys_time;virtual_size;in_octets;out_octets
1520701566366;0;0;0;1400832;28173906;11616677
1520701566466;10;7;2;201318400;28173906;11616677
1520701566566;20;15;4;202891264;28173906;11616677
1520701566666;30;23;5;205238272;28173906;11616677
1520701566766;40;33;5;205238272;28173906;11616677
1520701566866;50;42;6;206090240;28173906;11616677
1520701566966;60;50;7;208232448;28173906;11616677
1520701567066;70;60;8;210112512;28173906;11616677
1520701567167;80;68;9;210112512;28173906;11616677
1520701567267;90;77;10;210112512;28173906;11616677
1520701567367;100;86;11;210112512;28173906;11616677
1520701567468;110;95;11;210112512;28173906;11616677
1520701567568;120;104;12;210112512;28173906;11616677
1520701567668;130;113;13;210112512;28173906;11616677
1520701567769;140;122;14;210112512;28173906;11616677
1520701567869;150;130;16;210112512;28173956;11616677
1520701567969;160;138;18;210112512;28173956;11616677
1520701568070;170;147;19;210112512;28174002;11616677
1520701568170;180;156;20;210112512;28174002;11616677
1520701568270;191;165;21;210112512;28174002;11616677
1520701568370;200;174;21;210264064;28174002;11616677
1520701568471;211;184;21;210341888;28174002;11616677
1520701568571;221;192;22;210341888;28174002;11616677
1520701568671;231;202;22;210341888;28174002;11616677
1520701568772;241;210;23;210341888;28174002;11616677
1520701568872;251;219;24;210341888;28174002;11616677
1520701568972;261;228;25;210341888;28174002;11616677
1520701569072;271;238;25;210341888;28174002;11616677
1520701569172;281;246;26;239841280;28174002;11616677
1520701569272;291;254;26;239841280;28174002;11616677
1520701569372;301;262;29;239841280;28174002;11616677
1520701569472;311;271;30;241008640;28174002;11616677
1520701569572;321;279;31;242712576;28174002;11616677
1520701569673;331;289;31;242712576;28174002;11616677
1520701569773;341;298;32;242712576;28174002;11616677
1520701569873;351;308;32;242712576;28174002;11616677
1520701569973;361;318;32;242712576;28174002;11616677
1520701570073;371;327;32;242712576;28174002;11616677
1520701570173;381;337;32;242847744;28174002;11616677
1520701570273;391;345;34;242847744;28174263;11616942
1520701570374;401;354;34;242847744;28174407;11617075
1520701570474;411;364;34;242847744;28174799;11617213
1520701570575;421;372;35;243896320;28174799;11617213
1520701570675;431;382;36;243896320;28174799;11617213
1520701570775;441;390;37;243896320;28174799;11617213
1520701570875;451;399;38;243896320;28174799;11617213
1520701570975;461;407;40;243896320;28174799;11617213
1520701571075;471;415;42;243896320;28174799;11617213
1520701571175;481;424;42;243896320;28174799;11617213
1520701571275;491;433;43;243896320;28174799;11617213
1520701571375;501;442;44;243896320;28174799;11617213
1520701571475;511;451;45;244944896;28174799;11617213
1520701571575;521;461;45;244944896;28174845;11617265
1520701571675;531;470;46;245100544;28174845;11617265
1520701571775;541;479;47;245100544;28174845;11617265
1520701571875;551;488;47;245100544;28174845;11617265
1520701571975;561;498;47;245100544;28174845;11617265
1520701572076;571;507;48;245100544;28174845;11617265
1520701572178;581;516;48;245100544;28174845;11617265
1520701572278;591;526;48;245100544;28174845;11617265
